Hora,P_kW,Q_kvar,Vmin_pu,Vmax_pu
8131,1121.6409933862012,199.35253951183188,0.99539729000714,1.0210382051172127
8132,1120.5969931732818,198.8797672553875,0.9954078376504596,1.0210475682931714
8133,1114.8180848458333,196.5135903997281,0.9954325528429818,1.0210843290195983
8134,1111.9858528564237,195.35253265493137,0.9954517456770158,1.0211011940006958
8135,1110.0111104749253,194.51314547523342,0.9954599921142645,1.0211144541873232
8136,1109.5098626768868,194.29965492976854,0.9954609749565783,1.0211191656874867
8137,1111.0166487101521,194.9429107813135,0.9954528217105562,1.021108856337658
8138,1109.6882979961163,194.40586533313396,0.9954607483448974,1.0211147607547326
8139,1110.0988650212735,194.54565021076218,0.9954571279047767,1.0211150982999178
8140,1109.583192226525,194.30099156794506,0.9954581949018618,1.0211189644751242
8141,1112.265807747889,195.48040140671802,0.9954550968518023,1.0211002202576163
8142,1114.8683006073888,196.5143136775684,0.9954472068857321,1.021082701305481
8143,1120.1719337759253,198.61939248342742,0.9954191120894889,1.0210443972947723
8144,1122.7903987795044,199.52569218985633,0.9953883436183708,1.0210301111080848
8145,1128.0747380444232,201.2380517263313,0.995365392217788,1.0210049832891894
8146,1130.879046594914,202.6757267032748,0.9953543090458802,1.020973583929045
8147,1132.4129161333992,203.29867743656675,0.9953391310752059,1.0209715364410172
8148,1129.4304006809045,201.9481682368382,0.9953576243673544,1.020992475443099
8149,1128.40653105604,201.5603268456314,0.9953648035235394,1.020998226707423
8150,1128.5895664655834,201.65906079541966,0.9953626185502281,1.0209935693227379
8151,1129.2169066913684,201.92819387129367,0.995359305671828,1.0209916804586439
8152,1128.8843784347325,201.86193106369305,0.995355279455662,1.0209990321138067
8153,1128.019500761907,201.43399181140347,0.9953539495765396,1.021010546892429
8154,1126.181165977393,201.14798833667302,0.9953735679260396,1.0210121376251027
8155,1124.4774624065972,200.58590988271604,0.9953930556103947,1.021021715026905
8156,1118.8024837653081,198.11692089291512,0.9954183747670908,1.0210550596741694
8157,1116.975107723841,197.33295719799008,0.9954226161860298,1.0210644745766668
8158,1113.7303416988345,195.91597122071818,0.995439224981151,1.0210896378449181
8159,1111.1175192693713,194.9021971257319,0.9954515320886137,1.02110783208059
8160,1111.4655931392062,195.06662343404,0.9954539567819335,1.0211048897945776
8161,1110.9013389566928,194.8008809217623,0.9954549557029928,1.0211096715251318
8162,1110.8634547845902,194.79086928785102,0.9954557166547339,1.0211079273065424
8163,1110.2568894935703,194.50645940396925,0.995457684941698,1.0211145791838776
8164,1110.2559364077895,194.5052589219077,0.9954583906725871,1.021113322599516
8165,1111.4308632107666,195.02700549880285,0.9954552669623056,1.0211048042577662
8166,1117.1200620920513,197.32557452098186,0.9954295972840372,1.0210640847462635
8167,1118.4157153640256,197.75393980288231,0.9954205938544054,1.0210562617854058
8168,1122.257993988428,199.210318839925,0.9953929806098416,1.02103130358877
8169,1127.4638203178126,201.01285873058166,0.9953750608796748,1.0210007591345516
8170,1131.9840969209317,202.98128333070576,0.9953545276092048,1.020966564218194
8171,1133.438827991122,203.4559577698539,0.9953411501263528,1.0209593046781693
8172,1131.1031933703828,202.52595658788044,0.9953534955434177,1.0209800246982013
8173,1131.7428142385031,202.75813629696745,0.9953450657824433,1.020977291511489
8174,1130.418600164886,202.274557181645,0.9953562717575278,1.0209829135343267
8175,1128.0826650653933,201.2289770619591,0.995364487182791,1.0210037885827299
8176,1129.0479027243598,201.80831443940977,0.9953582582042195,1.0209953209329377
8177,1125.780927676634,200.4878257398061,0.9953732197689623,1.0210123044405883
8178,1122.6932115571517,199.5210978670567,0.9953834279254025,1.021038413037302
8179,1120.783271930189,198.973696020947,0.9954044407953828,1.021044042352688
8180,1119.4348547134502,198.39761758723722,0.99541079120828,1.0210537741458028
8181,1115.5981258995198,196.82185922772464,0.9954272145315611,1.021073590860757
8182,1114.4258032657178,196.29307622917298,0.9954329411000772,1.0210868513811802
8183,1113.2758958558722,195.8164011578879,0.9954430450866343,1.0210931090545556
8184,1110.0813876070026,194.48085519190067,0.9954576823067736,1.021115744426585
8185,1110.4948640545247,194.67687129129362,0.9954561287253345,1.0211113159750478
8186,1109.5002083699335,194.2675372947618,0.9954607694046006,1.0211182626385982
8187,1109.9883251473918,194.4447063243249,0.9954577485557355,1.0211155074911937
8188,1109.5761899846816,194.22188158464613,0.9954600921529048,1.0211209152707708
8189,1110.827597169665,194.83668884587806,0.9954592507182117,1.0211090496068602
8190,1115.3947545336457,196.72986879292927,0.9954414506037121,1.0210794950915885
8191,1118.6437187358752,197.85743974295707,0.995419601444891,1.021052446178821
8192,1121.6170115728307,199.0407446009924,0.9953979788262457,1.0210342581038072
8193,1125.6183230304644,200.2687051912214,0.9953785382891771,1.0210183964340869
8194,1128.7012103894158,201.63120894211283,0.9953654778957753,1.0209897985774234
8195,1129.7236445489013,201.96358277889243,0.9953568179836513,1.0209856396301236
8196,1127.867232612343,201.18116105927655,0.9953681968730813,1.0210018285602056
8197,1127.5078128899152,201.18742556249904,0.9953760764591468,1.0209984696187258
8198,1125.6082631299478,200.4429723585879,0.9953803363691589,1.021012635055519
8199,1126.128917849446,200.50076034782145,0.9953816143466334,1.0210058154862134
8200,1129.5388479056573,201.83395589516488,0.9953616552430475,1.0209943276976392
8201,1124.1731933098533,199.79234648222737,0.995386244217827,1.0210263250826497
8202,1120.9376362620587,198.8672833192948,0.9953937058251265,1.0210462366663364
8203,1121.0052221442343,199.0680312774591,0.9954045698055403,1.0210434010535872
8204,1121.9399000923313,199.37848348586903,0.9954009220540224,1.0210389235972663
8205,1117.0505507318169,197.42808729802806,0.995427092099102,1.0210655656821872
8206,1116.0293573935953,197.073168418949,0.9954332188809524,1.021066285798203
8207,1113.686624927193,196.11178748632184,0.9954432929591052,1.0210817043132085
8208,1112.87719151941,195.7255876320009,0.9954465628751178,1.021094439363222
8209,1111.0555249697622,194.9862994491657,0.9954527962721245,1.0211073534495396
8210,1110.0293514163063,194.55060507313848,0.9954577119682012,1.0211137570847175
8211,1109.0306176806878,194.17897630514443,0.9954637570815797,1.0211190713943188
8212,1109.210649839581,194.21964932559268,0.9954619185632677,1.0211189636100713
8213,1109.7975852375198,194.4045041678575,0.9954610176695919,1.021117000193051
8214,1111.5212850610633,195.07839144208157,0.9954505919973211,1.0211037377423555
8215,1112.247526570847,195.26792724237635,0.9954508353872678,1.0210997805986055
8216,1114.962707001355,196.32475109281512,0.9954372063419564,1.0210828303404988
8217,1120.2989422386772,198.24027249764907,0.9954123111418292,1.0210447931365774
8218,1119.1927517786482,197.78722089779308,0.9954186224846027,1.0210503551384496
8219,1119.3406387357302,198.10634824416113,0.9954208285977684,1.0210526483590228
8220,1115.2806171812442,196.69384306933247,0.9954366885342683,1.021085067487769
8221,1114.5505976510822,196.40921380904373,0.9954410234467241,1.021085861142133
8222,1112.3989015600393,195.44241395727056,0.9954479836037171,1.0211029376856
8223,1114.6626971554983,196.28665429499304,0.9954375498083464,1.0210929709292944
8224,1118.536665633244,197.97204892789668,0.995412121205819,1.0210642146640325
8225,1120.0479817613136,198.5296920453603,0.9954089511259226,1.0210563358668443
8226,1119.1888700070158,198.3393492282502,0.9954149682396094,1.0210538943015743
8227,1119.6380260666135,198.56032941527042,0.9954172610611374,1.0210486290619127
8228,1119.468341522623,198.45430062770785,0.9954141698461758,1.0210516614101655
8229,1118.9938846164614,198.27807590057208,0.9954191889717086,1.0210554002880776
8230,1114.2055857526118,196.17126746635407,0.9954335289821,1.0210895095929615
8231,1112.1075145540005,195.39277912337351,0.9954475531975739,1.021100958549977
8232,1110.6531773474937,194.77335013048904,0.9954539569516209,1.0211128150142013
8233,1110.3623058138223,194.62948184713406,0.9954563633222374,1.0211138892650462
8234,1109.3440980174628,194.23117445244787,0.9954626938701945,1.0211208705113544
8235,1109.0260914361452,194.10255245974295,0.9954618131358616,1.0211231993641936
8236,1108.4999000163164,193.91504288760413,0.995465474561921,1.0211245718851814
8237,1108.678592312534,193.9656127942085,0.9954651511828917,1.0211256706080303
8238,1110.0503323570742,194.48623088682317,0.9954547137369499,1.021121629075469
8239,1110.2462584660666,194.56816901865213,0.9954552895191762,1.0211141541031776
8240,1113.2036106281425,195.83466024776723,0.9954459716556033,1.0210984607221614
8241,1115.155762862606,196.6204922652968,0.9954423918526314,1.0210850170171875
8242,1111.3220828366511,195.04456723588578,0.9954546400510309,1.021111129152075
8243,1112.91387384793,195.58289821359523,0.9954421840144395,1.0211050834739468
8244,1113.411914906126,195.8281391658702,0.9954425463080497,1.0210979917707501
8245,1112.6329840252972,195.54834343484353,0.9954454445041615,1.0211060688119176
8246,1112.371745382022,195.35162021361606,0.9954481943166538,1.0211090290165996
8247,1110.2173819645102,194.6277134203472,0.9954597989091813,1.0211169553551558
8248,1115.2000410963806,196.68053818856473,0.995441502455555,1.0210830026580153
8249,1115.103864833784,196.60357571178082,0.995436808410242,1.021079704693166
8250,1113.9501831815,196.14498501734536,0.9954407514458592,1.0210863090085198
8251,1114.7314860068977,196.5131404320706,0.9954425777235792,1.021079728129392
8252,1111.6809319195993,195.18972221491126,0.9954490001563204,1.0210986880658306
8253,1113.2589130661195,195.82229776797956,0.9954430122712986,1.0210901710594136
8254,1110.4069118243988,194.6604952602085,0.995456127749185,1.021111051232459
8255,1109.4752391667398,194.30071411531728,0.9954621030592574,1.0211153834706361
8256,1108.832362594448,194.08247995774397,0.9954668537725407,1.0211222509720081
8257,1108.1760522752913,193.77641739623184,0.9954676424045868,1.0211266950934224
8258,1107.8723873181216,193.68231637929014,0.9954694373408609,1.0211267548192378
8259,1108.4292199246843,193.8648178072835,0.9954672416132648,1.021126356077077
8260,1109.8105908074128,194.42344947870362,0.9954589632113483,1.0211165355564813
8261,1110.6960205418443,194.86619335953165,0.9954609257391541,1.0211096043275163
8262,1114.4175322793667,196.33163022594118,0.9954458611207598,1.0210826327882154
8263,1117.8283692445261,197.67424876168087,0.9954161234991665,1.0210543152821054
8264,1121.2905448378688,199.05434187862377,0.9953964462992888,1.0210330244956605
8265,1123.5497285452193,199.69193827665765,0.9953874465807138,1.0210235215770405
8266,1125.6448026210965,200.42158226603348,0.9953832841411361,1.0210006656347543
8267,1128.3068268582942,201.7335389012052,0.9953701705596234,1.0209743874884587
8268,1125.186328687382,200.40140509259572,0.995385030121986,1.021005056488638
8269,1126.3579057076033,200.9466512264075,0.9953745181450647,1.0209930303331451
8270,1126.2879948705686,200.80657409488805,0.9953753432591097,1.021002402138927
8271,1126.4732590287217,200.81266527560848,0.9953751927778699,1.0210061232874217
8272,1128.1494001404537,201.63169215000258,0.9953543437761413,1.0209945335691961
8273,1123.3176765547362,199.82311993167065,0.9953917765687493,1.0210110877852878
8274,1117.9463166875319,197.83463186237495,0.9954209532149106,1.0210536286659027
8275,1116.209774936846,196.98860893465329,0.995434562659087,1.0210776665923493
8276,1114.556944705654,196.49397974625953,0.9954455937756316,1.0210810780875044
8277,1113.614218293781,196.12391324718996,0.9954461072848813,1.0210869885159182
8278,1111.5845336219354,195.21944640214664,0.9954466539393972,1.0211054135450135
8279,1110.9097700713342,194.96239242625126,0.9954553401455893,1.021109665267955
8280,1110.1605612558064,194.6403778308519,0.9954574539107063,1.021115557083553
8281,1109.607680070533,194.4225387027574,0.9954589600244386,1.0211172148563874
8282,1110.2939973718276,194.72281043226582,0.9954548172430918,1.0211130781490256
8283,1110.1131451770138,194.62940227483458,0.9954571642322575,1.0211148920969786
8284,1109.3395232386426,194.29383048063104,0.9954608086689926,1.0211208528080586
8285,1111.6448390174846,195.2382853436601,0.9954512740701927,1.0211052867341963
8286,1115.1204705595453,196.64351414452534,0.9954358482990203,1.0210845286258872
8287,1119.475041583032,198.29326720148572,0.9954119777771088,1.0210466913791851
8288,1121.9517264012657,199.17325310920663,0.995396100752701,1.0210320169855869
8289,1126.4970446293048,200.77576127150894,0.9953665284975782,1.0210167911576638
8290,1127.9906128821392,201.36524428104522,0.9953669584142693,1.021007838131652
8291,1130.616717619741,202.43521818421945,0.9953481016093639,1.0209976482511058
8292,1129.753798393828,202.12557804461497,0.9953590273711316,1.0209956553363222
8293,1127.6099617371287,201.08017960139287,0.9953606598898598,1.0210120092264288
8294,1127.2893639706926,201.04911997650694,0.9953700114958426,1.0210074532198155
8295,1126.89776096824,200.96164257147979,0.9953650166627797,1.0210118122865781
8296,1130.352286546761,202.42551157094985,0.9953531427171458,1.020988987416158
8297,1126.7015146054193,200.8793419587139,0.9953613852202623,1.021014961390066
8298,1123.8552567655615,200.34693348530175,0.9953900285162367,1.0210214188616724
8299,1122.3272078562356,199.68153302404332,0.9954005870011463,1.0210315811880257
8300,1117.2754132770888,197.5538328136182,0.9954204681971258,1.0210628538164228
8301,1117.2874602203146,197.68278638980306,0.9954205619625213,1.0210616377856871
8302,1114.6428704640894,196.57842060059647,0.9954309625799214,1.021084405555695
8303,1112.71597552017,195.80393023653485,0.9954427640359328,1.0210961037133377
8304,1110.530017558973,194.8929285322517,0.9954525800354908,1.0211108211198212
8305,1112.1509628219221,195.54817863503402,0.9954403359075253,1.021101965854
8306,1111.8026653234256,195.4137123857425,0.9954447686846575,1.0211033028170864
8307,1111.5761123628251,195.32722372156755,0.9954479456980623,1.0211040257276753
8308,1111.2163801145252,195.14148463771232,0.995447267261509,1.0211094323435765
8309,1113.1283499036335,196.01037456737555,0.995447411644811,1.0210915885479959
8310,1116.925121714939,197.59594860385357,0.9954329047865352,1.0210674644519382
8311,1122.610955108825,199.82822415685018,0.9953967539361144,1.0210110166603488
8312,1123.6182864167642,200.22965324702704,0.9953883476572069,1.0210027518685967
8313,1131.0057632333799,202.65909310822678,0.9953503578595186,1.0209771952580156
8314,1132.7833594033646,203.44529081889434,0.9953373052208548,1.0209653231071423
8315,1133.364042339039,203.68296919707916,0.9953341993040336,1.0209618723154368
8316,1131.5447351994053,203.06863528753797,0.9953474478257708,1.0209709471567399
8317,1130.6486075455678,202.71534328146336,0.9953481394891115,1.0209777516501586
8318,1131.2373595910306,202.97966361361168,0.995346228593722,1.0209690057322545
8319,1129.3398678977408,202.11708373495813,0.9953566581957082,1.0209864691367267
8320,1130.977682047363,202.79142700052333,0.9953454871909321,1.0209784854664015
8321,1126.6536730603057,201.19592069414793,0.9953572191712251,1.0210046885992055
8322,1125.5613475075932,201.10546741353426,0.9953713788363739,1.0210167903106127
8323,1124.428344245694,200.75263284818413,0.9953914838237817,1.0210158806250913
8324,1121.2973111367426,199.34075379705988,0.9954017234601372,1.0210409744811904
8325,1116.006401901171,197.1602691170639,0.995425558642449,1.0210717605910893
8326,1114.3988727260191,196.5605485292601,0.9954342127642477,1.0210839042971327
8327,1112.264880073602,195.66243767354223,0.9954421772189688,1.0210981065750944
8328,1111.2309396551927,195.23597999017613,0.9954510630629854,1.0211049336388704
8329,1110.8995461184793,195.09354627943276,0.9954521257441757,1.0211062630622327
8330,1111.111256346778,195.1922056246883,0.9954483876580618,1.0211064373043208
8331,1110.9439241138066,195.11625405792353,0.9954503910015182,1.021105757338185
8332,1110.1749874374934,194.84236471332545,0.9954566503838926,1.0211101470273665
8333,1112.529001854844,195.829983621641,0.9954451920691535,1.0210947569765105
8334,1116.131427650557,197.27968020873527,0.9954342269617822,1.0210703232774083
8335,1120.49577439362,198.89522373008438,0.9954040876643437,1.021038013545411
8336,1121.604716075622,199.29520811007598,0.995391510076529,1.0210320554505214
8337,1127.0961401205166,201.12759214060208,0.9953692077052326,1.0210022941069221
8338,1130.5684948270532,202.63167424304328,0.995359815232313,1.020979861625082
8339,1130.2987902330706,202.59027543432546,0.9953547071866761,1.0209788822401535
8340,1128.2025022518521,201.57824281610561,0.9953673977629814,1.0209953544923376
8341,1126.5285661370383,200.7567375240997,0.9953755257283247,1.0210092290451733
8342,1129.641074048043,202.07081820144512,0.9953638871994532,1.0209939753914061
8343,1131.0801591482445,202.68886976913362,0.9953495184492819,1.0209829476441281
8344,1132.214915948831,203.1980803302228,0.9953438333807257,1.0209770452846811
8345,1128.0372115816074,201.5821101230362,0.9953599879586952,1.0210004967265338
8346,1125.622759700933,200.9600644510196,0.9953711828553747,1.0210158951101387
8347,1123.4068686363007,200.0301074814497,0.9953852071773777,1.0210295089617116
8348,1122.498819406179,199.7178152744655,0.9953983281453832,1.0210225247525382
8349,1117.4542866363288,197.68509711985382,0.9954181886027506,1.021057699863657
8350,1114.7686021561371,196.5919101997424,0.9954431284650374,1.0210801951628472
8351,1112.3571081574676,195.4799033115494,0.9954451966418765,1.0210984588043974
8352,1111.1240514208162,194.970121498651,0.9954542922216155,1.0211063424852107
8353,1111.1348565960004,195.08754501697595,0.9954560191202436,1.0211064384847903
8354,1110.325754143348,194.77355984335543,0.9954533927730421,1.0211115843713976
8355,1110.9214382874504,195.03572811768075,0.9954498739618356,1.0211099573476563
8356,1111.2734930484642,195.21180246857372,0.9954465649002486,1.0211072390106872
8357,1113.4001490835149,196.13413005192683,0.995439536933918,1.0210921999968723
8358,1115.250020248903,196.84707419779446,0.9954313429772134,1.0210811672935916
8359,1119.4227587050043,198.5264971790508,0.9954078895792959,1.0210382449090025
8360,1125.3106138664857,200.65036734816218,0.9953803885966619,1.0210053814387678
8361,1128.2308751509443,201.5863698225768,0.9953638756183959,1.0209895507658024
8362,1127.7365349960078,201.26820148230803,0.9953630966661895,1.020996310933267
8363,1130.9617472740588,202.55697213658016,0.995348563102254,1.0209765978825964
8364,1129.5902456057368,202.07505897727637,0.9953612300237893,1.020989424755582
8365,1129.125607770409,201.85558754381245,0.9953638083723007,1.02099355758943
8366,1131.0823599740258,202.48353702549963,0.9953562103834587,1.0209828032654982
8367,1128.858187452119,201.83055103706474,0.9953680621264189,1.0209876696223137
8368,1129.508076240762,202.15382165931507,0.9953627656855195,1.0209887655653411
8369,1127.8757213029307,201.25534024718934,0.995373709514558,1.0210052899888726
8370,1119.5858432953448,198.47248387434945,0.9954056061134301,1.021048466697776
8371,1118.4000436455565,198.09603090362606,0.9954077608798271,1.0210571197621912
8372,1117.340084872622,197.74854258694023,0.9954150719549046,1.0210558158823433
8373,1114.1389755443822,196.4705294656509,0.9954394067547172,1.021074764365218
8374,1124.9067736677835,201.545608231996,0.9953737129856771,1.0210094677765744
8375,1115.8833567910651,197.44055793988423,0.9954292785160859,1.0210739806455593
8376,1107.9070955049838,193.76636115032434,0.9954685927087408,1.0211270553385512
8377,1107.3542600054084,193.54914644431673,0.995471014937592,1.0211298038022687
8378,1107.8344778135586,193.74344780743186,0.9954692303592267,1.0211258385927648
8379,1107.3006565175106,193.51260247517888,0.9954725014395538,1.02113085979431
8380,1106.9354941641877,193.40647424219532,0.9954742194183165,1.0211310292114004
8381,1108.1380101155573,193.89746383953278,0.9954649615376331,1.0211263488701987
8382,1108.4630669607993,193.98307410268086,0.9954618251061326,1.0211256138067346
8383,1114.750351375679,196.70049798896127,0.9954386617839125,1.0210767288826115
8384,1117.0494096982795,197.63900316706955,0.9954345261231173,1.0210576192564704
8385,1118.7145887255244,197.94416860829182,0.9954234960651466,1.0210423268883024
8386,1116.5423243312491,196.9840051858864,0.995438902884705,1.0210641725197667
8387,1116.7152371413365,197.06280110311403,0.9954335544324076,1.0210704740255314
8388,1117.4237925257069,197.49445729303966,0.9954368123869446,1.02106953549744
8389,1115.6523055678658,196.91171203821276,0.9954383154885049,1.0210825091121019
8390,1116.1007265994087,197.15826723113022,0.9954349041906478,1.021079712320469
8391,1119.2616617990993,198.33864601607954,0.9954124494131108,1.021067641115266
8392,1120.4448276041612,198.85140943070226,0.9954103358090544,1.0210559382389923
8393,1120.5298577227518,198.86206091487472,0.995407822716374,1.0210501452945095
8394,1121.453112514264,199.26824077080082,0.9953974908525419,1.0210438677551212
8395,1121.2568696277388,199.29275879757972,0.9953944275206957,1.0210450375166453
8396,1119.759902452941,198.84227626615356,0.9954030954556982,1.02104772077904
8397,1119.6864935025114,198.75250850885834,0.9954088863797624,1.021051879022358
8398,1117.183912306537,197.75094248782435,0.9954257987251987,1.0210672096097473
8399,1114.2282040615657,196.55486046466652,0.9954384343977305,1.0210866029824617
8400,1112.2290033252464,195.67611423640346,0.9954478156434229,1.021101648042662
8401,1110.4294218622865,194.92365171430185,0.9954538982436135,1.0211123355031309
8402,1110.1309890608395,194.79386758438707,0.9954541170051321,1.02111391918894
8403,1109.9917551135493,194.72811117969906,0.9954570575432797,1.0211155101438056
8404,1110.966525402887,195.18411881788612,0.9954510695616161,1.0211104809911482
8405,1110.3812213679607,194.9249545248854,0.9954527429119708,1.0211131178401405
8406,1110.9676689581788,195.19360849865143,0.995449627296867,1.0211072198059565
8407,1112.1955711462485,195.78990404842955,0.9954435838735181,1.0210993259575454
8408,1116.071134211709,197.4770893941846,0.9954202010634122,1.021073399516212
8409,1117.584250785333,198.22265934102253,0.9954236641008432,1.0210500711519626
8410,1114.3340743100377,196.6963706321628,0.9954425915263275,1.0210855071239724
8411,1111.1084983654362,195.3036969594137,0.9954535428078772,1.0211066403392246
8412,1112.7841980896224,195.89131628102604,0.9954489413260429,1.021090433228929
8413,1114.653379216259,196.64171488624527,0.9954406781049701,1.0210806120947382
8414,1113.4337989695077,196.0625569492776,0.9954475901109575,1.0210873333353534
8415,1114.4988811564185,196.4188847957938,0.9954431523790549,1.021089635743536
8416,1113.8974543072477,196.2094168347674,0.9954442077932227,1.021086966334767
8417,1115.7970479294988,196.9997496967956,0.995432610090017,1.0210762027059574
8418,1115.6807073385646,196.96778345396876,0.99543365704398,1.0210729282042283
8419,1115.6294650736152,196.92728456853698,0.9954399635560413,1.0210716095415435
8420,1114.342659453851,196.4890458830279,0.9954386637709364,1.021082040344892
8421,1112.9530020319908,195.96033989477777,0.9954473652214334,1.0210865620600116
8422,1111.1639547453992,195.07505402339225,0.9954561933541816,1.0211087982716573
8423,1109.8341977281211,194.52690323005592,0.9954610909657332,1.0211129180884162
8424,1109.801297290747,194.55583678599822,0.9954591749250971,1.0211148999206443
8425,1109.6226094608335,194.55594191249077,0.9954581544373035,1.0211173740042483
8426,1109.4625751834324,194.49885057859657,0.9954593495735534,1.0211157542286462
8427,1109.7005126836093,194.5980230468981,0.9954561319619343,1.0211167591634105
8428,1110.7912053268851,195.10557783360102,0.9954511649388877,1.0211087149963014
8429,1112.630338693933,195.84815648542954,0.9954494193035252,1.0210968027735736
8430,1114.6392860431704,196.71034472658124,0.9954421598938898,1.0210836167032327
8431,1120.1865140433376,198.87492422781924,0.9954097182647357,1.021036135208002
8432,1125.639526991548,200.98957193562063,0.9953721840350483,1.0210048081186582
8433,1129.333196283821,202.09065600098052,0.9953472176355594,1.020992490830368
8434,1126.603477526814,200.93578740636295,0.9953680261757697,1.021011106278758
8435,1125.0975438707335,200.26899875419375,0.9953818376908629,1.021018886992292
8436,1125.3195748706896,200.25683245110366,0.99538273587568,1.0210189991126777
8437,1126.5061487814016,200.82546914133178,0.9953737932057316,1.0210086053220746
8438,1127.6772953474726,201.32034849834884,0.9953716553840034,1.0210033212051788
8439,1124.9050413778812,200.11518018150267,0.9953858049022575,1.0210143975580803
8440,1122.9955767528272,199.45404963649116,0.9953907852796884,1.0210274360295004
8441,1120.0664008436024,198.2262253774181,0.9954083747964843,1.0210474303358172
8442,1118.5290264408795,197.99209252915,0.9954131190500336,1.0210608984619356
8443,1118.826393657682,198.28675837689272,0.9954192375122611,1.0210565593896246
8444,1116.1808128932523,197.23715535893123,0.9954351865800168,1.0210705969164708
8445,1113.6031253902008,196.09486118521102,0.9954436856165838,1.0210861704005767
8446,1112.18723107652,195.51482420843894,0.9954490627024012,1.021097756530251
8447,1109.2854984424544,194.3238526140659,0.9954617449105048,1.0211181537467202
8448,1108.9026896049888,194.13468615021003,0.9954632911179803,1.0211215441378372
8449,1109.4794783398272,194.36656746713388,0.995460242428091,1.0211174607497358
8450,1108.1166864202228,193.83079148156574,0.9954678384440604,1.0211256411460088
8451,1108.95611755392,194.15341989638688,0.9954617574368032,1.0211211236952111
8452,1108.7433295345124,194.02136663923477,0.9954618168568016,1.0211260101478514
8453,1110.0802088196817,194.64237201245334,0.9954598970366861,1.0211129043954739
8454,1113.1479647664216,195.92007741709327,0.9954509569792045,1.0210874882710996
8455,1118.905494694306,198.26444949779682,0.9954209622643869,1.0210301220693991
8456,1125.9854448844937,200.94522795926565,0.9953747082588296,1.0209937842480772
8457,1127.9823067597977,201.45428435328327,0.9953666475406949,1.0209806784136777
8458,1129.507272551904,202.08802510674374,0.9953557268846627,1.0209879348699078
8459,1129.509179378186,202.10294502082107,0.9953609614371494,1.020993685507059
8460,1130.5552532117833,202.39931008815608,0.995355533360472,1.0209912540306296
8461,1129.100426121417,201.78289521791467,0.9953602111096411,1.0209937011332184
8462,1128.4801208277368,201.73951625663315,0.9953611834828953,1.0209863482829264
8463,1127.708416734639,201.2452540240214,0.9953681410740949,1.021003296666619
8464,1132.5110415531478,203.25848757408966,0.9953379446498047,1.020967619685733
8465,1126.894549755629,201.1572131644534,0.995371093536339,1.020998466084275
8466,1120.4343324400754,198.78930496056267,0.9954029101145494,1.0210472169500675
8467,1122.0219179091916,199.58206119708063,0.9953929479499588,1.021037541819019
8468,1117.3004348902202,197.6181667005039,0.9954195302362898,1.0210645195553616
8469,1115.55097774855,196.9017799038095,0.9954258955320888,1.0210784001637372
8470,1112.789808255794,195.79603489518882,0.9954445075436736,1.0210941531354187
8471,1111.1085470521334,195.07779641678349,0.9954500971829793,1.0211076319514574
8472,1111.1804095612724,195.1065925760508,0.9954493640410942,1.0211076704293274
8473,1110.0916981146715,194.69457477785232,0.9954572868379329,1.0211119893596663
8474,1110.1526282645282,194.6915353991858,0.9954570804529044,1.021112069694461
8475,1110.6515200021092,194.87127262796537,0.995453613216489,1.0211116394792514
8476,1110.3400387429158,194.75232468160323,0.9954522080233653,1.0211127363504229
8477,1114.0372875314335,196.3416629535788,0.9954431058469909,1.021086708697139
8478,1115.035322972756,196.87561442790013,0.9954399288296939,1.0210795980410152
8479,1122.4723007561927,199.67761954046847,0.9953895719644685,1.0210306372572673
8480,1125.4759596629701,200.78093507132195,0.995378655598544,1.0210014839202395
8481,1129.722186971955,202.40959868514204,0.9953547055861951,1.0209860525567693
8482,1128.617989695564,201.66901479880332,0.9953608406891968,1.0209963436682368
8483,1131.5572833451477,202.69621626222022,0.9953437177977802,1.020980354533368
8484,1130.8665953956004,202.3761453371868,0.9953554012859375,1.0209869220074204
8485,1129.4668723109137,201.9795556226513,0.9953576084600428,1.0209919602427522
8486,1128.2655014123518,201.47149414802655,0.9953602880148067,1.0210031457764206
8487,1128.6378368995925,201.59107342296298,0.9953568807743886,1.0210046457480977
8488,1130.946083772657,202.59465463049932,0.9953432289619505,1.0209879477903707
8489,1126.1374527264516,200.70891162125534,0.9953683616760549,1.0210199900112533
8490,1123.6575026790183,200.16659211941146,0.9953871865473264,1.021028361476888
8491,1124.335871147809,200.47390862851194,0.9953942177706707,1.0210237321178057
8492,1121.478632124436,199.56750937590147,0.9954126873793893,1.0210317262238424
8493,1120.3365483778753,199.01595264051778,0.9954146987291917,1.02104193064745
8494,1120.8383242943567,199.4835524574707,0.9953962483865275,1.0210409640945517
8495,1116.7213867014443,197.65381898349833,0.9954224884425834,1.0210717721665081
8496,1113.0251397787201,196.06259228166286,0.9954380690266341,1.0210949576796313
8497,1111.6775511610012,195.41667321528314,0.9954464107839832,1.0211054290111279
8498,1111.6013966534565,195.411421306549,0.9954468640806544,1.0211040791686539
8499,1111.4875134616461,195.33684972558575,0.9954474156433404,1.0211053200420463
8500,1111.242514675715,195.21605095506635,0.9954485289605419,1.0211090791265736
8501,1112.1240512454817,195.5670984793114,0.9954446307522062,1.0211010430887106
8502,1114.7691203778897,196.61500618633633,0.9954449582485713,1.0210792547159246
8503,1116.8298880892225,197.32082522124745,0.995431074825102,1.0210585571489084
